date,open,high,low,close,adj_close,volume,return,log_return,ma_5,ma_5_diff,ma_10,ma_10_diff,ma_20,ma_20_diff,ma_50,ma_50_diff,ma_100,ma_100_diff,ma_200,ma_200_diff,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,vol_20
2025-05-15,128.3699951171875,130.1999969482422,125.73999786376952,128.1199951171875,128.1199951171875,69503000,-0.01582422549157969,-0.015950765252283748,124.43199920654297,3.6879959106445312,120.86999969482422,7.249995422363284,113.70099983215331,14.418995285034185,97.25339981079101,30.86659530639649,92.12650001525878,35.993495101928715,68.6063500213623,59.5136450958252,119.77694797737409,111.2569608870926,8.51998709028149,7.631684858656019,0.8883022316254703,63.115592887256696,113.70099983215331,11.576096332344598,136.8531924968425,90.54880716746412,0.04794553039069477
2025-05-16,129.22999572753906,130.3300018310547,126.76000213623048,129.52000427246094,129.52000427246094,57003700,0.010927327572818779,0.010868055726547794,126.8759994506836,2.6440048217773438,121.39400024414063,8.12600402832031,115.48800010681153,14.032004165649411,98.23459991455078,31.285404357910153,92.67960006713867,36.84040420532227,69.12210003852844,60.39790423393249,121.27587971507975,112.6097789156384,8.666100799441352,7.838568046813086,0.8275327526282661,62.816757611965514,115.48800010681153,11.087312185606132,137.6626244780238,93.31337573559927,0.04794885488175017
2025-05-19,124.71499633789062,127.7699966430664,124.31999969482422,126.33000183105467,126.33000183105467,72503900,-0.02462941890193049,-0.02493779702009613,128.45,-2.1199981689453153,121.65000076293943,4.680001068115246,117.26450004577637,9.0655017852783,99.06299987792968,27.26700195312499,93.13740005493165,33.19260177612303,69.61930005073548,56.7107017803192,122.05343696369127,113.62609172418775,8.427345239503524,7.956323485351175,0.4710217541523489,58.5745350936187,117.26450004577637,9.680621175850078,136.62574239747653,97.90325769407622,0.047584658362981855
2025-05-20,127.22000122070312,128.1999969482422,124.6500015258789,125.58999633789062,125.58999633789062,61265300,-0.005857717742723367,-0.005874941465373277,127.947998046875,-2.358001708984375,123.32300033569334,2.2669960021972884,118.84449996948243,6.745496368408197,100.04719985961914,25.542796478271484,93.58639999389648,32.00359634399415,70.1168500328064,55.47314630508423,122.5975230212604,114.51230688075833,8.08521614050207,7.982102016381354,0.10311412412071519,56.14788714965711,118.84449996948243,8.137817961020879,135.12013589152417,102.56886404744067,0.04763712849585092
2025-05-21,125.16000366210938,127.11000061035156,119.41000366210938,120.58000183105467,120.58000183105467,80657700,-0.039891668547842984,-0.04070915562413927,126.02799987792969,-5.447998046875014,124.33300018310544,-3.752998352050767,119.83250007629394,0.7475017547607337,100.89779983520508,19.682201995849596,93.96840003967286,26.611601791381815,70.59605004310608,49.9839517879486,122.28713514584413,114.96176576596547,7.325369379878666,7.850755489080817,-0.5253861092021515,53.59488263251349,119.83250007629394,6.9466539257050055,133.72580792770395,105.93919222488393,0.04726834158988001
2025-05-22,121.9499969482422,126.33000183105467,121.375,122.29000091552734,122.29000091552734,75498300,0.014181448486529025,0.014081832441152908,124.86200103759765,-2.572000122070307,124.6470001220703,-2.3569992065429517,120.55800018310546,1.7320007324218807,101.67059982299804,20.6194010925293,94.36990005493163,27.92010086059571,71.08705004692078,51.202950868606564,122.28757603348771,115.50459799926634,6.782978034221372,7.637199998108929,-0.8542219638875563,48.17598712717491,120.55800018310546,6.354085007084185,133.26617019727382,107.84983016893709,0.04530461523652129
2025-05-23,120.87999725341795,125.54000091552734,120.68000030517578,123.30999755859376,123.30999755859376,65905800,0.008340801663506259,0.008306209395702265,123.61999969482422,-0.3100021362304517,125.24799957275388,-1.9380020141601193,121.08450012207031,2.2254974365234546,102.54439971923829,20.76559783935548,94.81220001220703,28.497797546386735,71.57065003395081,51.73934752464295,122.44487165273479,116.0827757444017,6.362095908333089,7.382179180153761,-1.0200832718206723,49.58227462541567,121.08450012207031,6.107138486059334,133.29877709418898,108.87022314995164,0.044372550421857275
2025-05-27,126.81999969482422,127.87999725341795,120.87999725341795,123.38999938964844,123.38999938964844,86455200,0.0006487862512256637,0.0006485758804113176,123.03199920654296,0.35800018310547443,125.74099960327146,-2.351000213623024,121.5215000152588,1.8684993743896428,103.28739974975586,20.102599639892574,95.27430000305176,28.115699386596674,72.05600003242493,51.333999357223504,122.59027591995228,116.62405156997553,5.966224349976741,7.098988214118358,-1.1327638641416167,68.05866306654124,121.5215000152588,5.932687532581513,133.38687508042182,109.65612495009577,0.04428855743949885
2025-05-28,124.2300033569336,125.6500015258789,122.91000366210938,123.76000213623048,123.76000213623048,64866000,0.002998644528829475,0.002994157561965548,122.66600036621094,1.0940017700195455,125.30699920654297,-1.5469970703124858,121.90550003051757,1.8545021057129105,104.01559982299804,19.74440231323244,95.75560005187988,28.004402084350602,72.52840003967285,51.23160209655764,122.7702337993797,117.15264050080923,5.617593298570469,6.80270923100878,-1.1851159324383111,67.03437688058163,121.90550003051757,5.809206462921988,133.52391295636156,110.28708710467359,0.0442409749650764
2025-05-29,125.3499984741211,126.47000122070312,121.52999877929688,122.31999969482422,122.31999969482422,62929100,-0.011635442926230422,-0.011703664399974233,123.01399993896484,-0.694000244140625,124.52099990844727,-2.201000213623047,122.09949989318848,0.22049980163573935,104.78419982910157,17.53579986572265,96.22690002441406,26.093099670410155,72.98995003700256,49.33004965782166,122.70096701406348,117.53540784851404,5.165559165549439,6.4752792179169125,-1.3097200523674735,54.99212307645277,122.09949989318848,5.751888167538344,133.60327622826517,110.59572355811179,0.04417260351242791
2025-05-30,123.52999877929688,131.94000244140625,122.75,131.77999877929688,131.77999877929688,185897600,0.07733812220466296,0.07449329709657414,124.91199951171875,6.867999267578128,124.8870002746582,6.892998504638669,122.87849998474121,8.901498794555664,105.69779983520507,26.0821989440918,96.74580001831055,35.03419876098633,73.50195003509522,58.278048744201655,124.0977411317917,118.59056273227573,5.507178399515965,6.281659054236723,-0.7744806547207581,68.39430320610876,122.87849998474121,5.962034416023909,134.80256881678903,110.95443115269339,0.04674581084863893
2025-06-02,131.43499755859375,134.47999572753906,128.86000061035156,132.0399932861328,132.0399932861328,93218700,0.0019729436124169553,0.0019709999152847445,126.65799865722656,5.381994628906256,125.1389991760254,6.900994110107419,123.26649971008301,8.773493576049802,106.59079971313477,25.44919357299804,97.30699996948242,34.73299331665039,74.01020000457764,58.02979328155517,125.31962607861341,119.58681684737626,5.732809231237155,6.17188908963681,-0.4390798583996549,67.65469904574105,123.26649971008301,6.300915213732273,135.86833013754756,110.66466928261846,0.0444919589730433
2025-06-03,133.07000732421875,135.27999877929688,130.10000610351562,133.1699981689453,133.1699981689453,91297700,0.008558050138367967,0.008521637626530814,128.61399841308594,4.555999755859375,125.82299880981445,7.346999359130862,123.73649978637695,9.43349838256836,107.43499969482421,25.7349984741211,97.93879997253418,35.23119819641113,74.52104999542236,58.64894817352295,126.52737563097217,120.59297842675174,5.934397204220431,6.124390712553534,-0.18999350833310302,58.46409443350093,123.73649978637695,6.679650515641367,137.0958008176597,110.37719875509421,0.044474926421340065
2025-06-04,132.8000030517578,132.9499969482422,125.58000183105467,130.00999450683594,130.00999450683594,97306300,-0.023729095934209243,-0.024015165442081442,129.86399688720704,0.14599761962890057,126.26499862670899,3.7449958801269503,124.79399948120117,5.2159950256347685,108.10019958496093,21.909794921875005,98.5565998840332,31.453394622802733,75.01499997138977,54.99499453544617,127.06316315033582,121.29053517342464,5.772627976911181,6.054038165425064,-0.2814101885138829,49.726074595615785,124.79399948120117,5.819284118539017,136.43256771827922,113.15543124412314,0.03274619495500119
2025-06-05,129.27000427246094,132.85000610351562,118.93000030517578,119.91000366210938,119.91000366210938,131055900,-0.07768626468325479,-0.0808698363903935,129.38199768066406,-9.471994018554682,126.19799880981445,-6.287995147705075,125.26549949645997,-5.355495834350592,108.56839965820312,11.341604003906255,99.083099899292,20.82690376281738,75.45414998054504,44.455853681564335,125.96267707522406,121.18827357999388,4.774403495230189,5.798111231386089,-1.0237077361559006,39.49323019316789,125.26549949645997,4.909357178527906,135.0842138535158,115.44678513940416,0.03834498075484252
2025-06-06,123.7300033569336,128.1300048828125,121.91999816894533,127.72000122070312,127.72000122070312,87175100,0.065132160120696,0.0630988854724069,128.56999816894532,-0.8499969482421932,126.74099884033203,0.9790023803710994,125.69399948120117,2.0260017395019503,109.27719970703124,18.44280151367188,99.71049987792969,28.009501342773433,75.93024998664856,51.78975123405456,126.23303463606699,121.67210525708344,4.560929378983545,5.5506748609055805,-0.9897454819220357,48.02110462368208,125.69399948120117,4.7177547557273565,135.1295089926559,116.25848996974646,0.037208164629171495
2025-06-09,127.0749969482422,132.22999572753906,124.8000030517578,132.05999755859375,132.05999755859375,74785600,0.03398055352654605,0.03341596887509475,128.5739990234375,3.4859985351562557,127.61599884033203,4.443998718261724,126.43199920654297,5.627998352050781,110.11659973144532,21.94339782714843,100.37199981689453,31.68799774169922,76.42894997596741,55.63104758262634,127.12949047030187,122.44157876089902,4.687911709402854,5.378122230605036,-0.6902105212021814,56.144110000902366,126.43199920654297,4.484246532616274,135.4004922717755,117.46350614131042,0.037497440650712824
2025-06-10,131.02000427246094,134.07000732421875,129.41000366210938,132.80999755859375,132.80999755859375,69308900,0.005679236815578692,0.005663170750133733,128.5019989013672,4.3079986572265625,128.55799865722656,4.2519989013671875,127.14949913024903,5.660498428344724,111.05579971313476,21.75419784545899,101.01869979858398,31.79129776000977,76.93029995918273,55.87969759941102,128.0034146377314,123.20960978295048,4.793804854780916,5.2612587554402115,-0.4674539006592955,57.74014114614456,127.14949913024903,4.285169201120795,135.71983753249063,118.57916072800744,0.03748612126583513
2025-06-11,133.9199981689453,140.0,132.99000549316406,136.38999938964844,136.38999938964844,97366000,0.026955815803514582,0.026598907434277175,129.7779998779297,6.61199951171875,129.82099838256835,6.5690010070800895,127.56399879455566,8.82600059509278,112.09559967041015,24.294399719238285,101.69019981384277,34.69979957580567,77.45264995574951,58.93734943389893,129.29365844571865,124.18593493900218,5.107723506716468,5.230551705695463,-0.12282819897899522,67.48507025864754,127.56399879455566,4.756922980833062,137.0778447562218,118.05015283288954,0.03382831284603399
2025-06-12,136.39999389648438,137.10000610351562,134.6300048828125,135.19000244140625,135.19000244140625,56248200,-0.008798276659668813,-0.008837210028349383,132.83399963378906,2.3560028076171875,131.10799865722657,4.082003784179676,127.81449928283692,7.37550315856933,113.10579971313477,22.084202728271478,102.32439987182617,32.865602569580076,77.96969996452331,57.220302476882935,130.20078829120905,125.00105105029137,5.199737240917685,5.224388812739908,-0.024651571822222884,64.42953533592834,127.81449928283692,5.026223372466084,137.86694602776907,117.76205253790475,0.03378470091192574
2025-06-13,133.81500244140625,139.99000549316406,133.35000610351562,137.39999389648438,137.39999389648438,93519000,0.016347299468656873,0.016215120931348755,134.7699981689453,2.629995727539068,131.6699981689453,5.7299957275390625,128.27849922180175,9.121494674682623,114.10479965209962,23.29519424438476,102.96769981384277,34.432294082641604,78.50244993209839,58.89754396438599,131.30835838432833,125.91949126112047,5.388867123207859,5.257284474833498,0.13158264837436118,65.35192982352444,128.27849922180175,5.465094821851983,139.2086888655057,117.34830957809778,0.033656169187035255
2025-06-16,140.02999877929688,144.86000061035156,139.81199645996094,141.41000366210938,141.41000366210938,80779800,0.02918493408846934,0.028767162850051087,136.63999938964844,4.7700042724609375,132.60699920654298,8.803004455566395,128.87299919128418,12.537004470825195,115.26099975585937,26.14900390625,103.61309982299805,37.79690383911132,79.055299949646,62.354703712463376,132.86245765783312,127.06693662415668,5.795521033676437,5.364931786602086,0.43058924707435065,68.08511353206463,128.87299919128418,6.204007349352379,141.28101388998894,116.46498449257942,0.034097589149625636
2025-06-17,141.48500061035156,141.69000244140625,136.0800018310547,138.1999969482422,138.1999969482422,70479100,-0.02269999738870887,-0.022961608965402724,137.71799926757814,0.48199768066405113,133.10999908447266,5.089997863769526,129.46649894714355,8.733498001098638,116.54479965209961,21.655197296142575,104.20529975891114,33.99469718933105,79.59449993133545,58.60549701690674,133.68361754866527,127.89160775927412,5.792009789391145,5.450347387159898,0.3416624022312469,63.7105923680681,129.46649894714355,6.508236275777635,142.48297149869882,116.45002639558828,0.03401087762170411
2025-06-18,139.0399932861328,140.36000061035156,137.49000549316406,139.9600067138672,139.9600067138672,58260200,0.012735237369680519,0.012654826218000525,138.43200073242187,1.5280059814453182,134.1050003051758,5.855006408691395,130.18499946594238,9.775007247924805,117.78719985961914,22.17280685424805,104.81509979248047,35.14490692138672,80.13929996490478,59.82070674896241,134.64921588177324,128.78556323739213,5.863652644381119,5.533008438604143,0.3306442057769763,66.6477971712633,130.18499946594238,6.842388094448921,143.86977565484023,116.50022327704454,0.033966014630159275
2025-06-20,140.69000244140625,142.24000549316406,136.74200439453125,137.3000030517578,137.3000030517578,87067000,-0.019005455376602365,-0.0191883804685285,138.8540008544922,-1.5539978027343864,135.84400024414063,1.4560028076171818,131.02099952697753,6.279003524780279,118.98679992675781,18.313203125,105.43369979858399,31.866303253173825,80.6683999824524,56.63160306930541,135.0570292925401,129.4162624829007,5.640766809639416,5.554560112811198,0.08620669682821802,55.97661683450602,131.02099952697753,6.625058475551355,144.27111647808024,117.77088257587482,0.032746852678610494
2025-06-23,138.89999389648438,142.14999389648438,135.9600067138672,139.9199981689453,139.9199981689453,70501100,0.019082265542265553,0.018902482623049145,139.35800170898438,0.5619964599609375,137.06399993896486,2.8559982299804574,131.90249938964843,8.017498779296886,119.9449998474121,19.974998321533207,106.0305997467041,33.889398422241214,81.21544997215271,58.7045481967926,135.8051783504486,130.19431697816327,5.610861372285342,5.565820364706028,0.045041007579314396,58.117020477290495,131.90249938964843,6.574902825793196,145.05230504123483,118.75269373806204,0.032823303867990004
2025-06-24,140.97999572753906,143.66000366210938,137.8000030517578,143.22999572753906,143.22999572753906,58574200,0.023656357932460237,0.023380882338494877,139.7220001220703,3.50799560546875,138.18099975585938,5.0489959716796875,132.89849929809571,10.331496429443348,121.03779983520508,22.192195892333984,106.66529968261719,36.564696044921874,81.77864995002747,61.45134577751159,136.94745794692406,131.15992281145037,5.787535135473689,5.61016331885956,0.17737181661412915,59.91718976705249,132.89849929809571,6.712119303796486,146.32273790568868,119.47426069050275,0.03303372084808249
2025-06-25,144.49000549316406,147.6699981689453,141.52999877929688,142.89999389648438,142.89999389648438,61435300,-0.0023039994477305203,-0.0023066577383764712,140.66199951171876,2.2379943847656136,139.18999938964845,3.709994506835926,133.8739990234375,9.02599487304687,122.12479965209961,20.775194244384764,107.282099609375,35.61789428710938,82.34234992027282,60.55764397621155,137.8632327083949,132.0295577066381,5.833675001756802,5.654865655439009,0.17880934631779333,63.45792392583161,133.8739990234375,6.675109677117347,147.2242183776722,120.52377966920281,0.03307250852512074
2025-06-26,144.85000610351562,148.21499633789062,142.91000366210938,144.25,144.25,69440500,0.00944720896554796,0.009402863164183905,141.5199981689453,2.730001831054693,139.9759994506836,4.274000549316412,134.89849891662598,9.351501083374018,123.15739959716797,21.092600402832034,107.8996996307373,36.3503003692627,82.9119499206543,61.338050079345706,138.84581229171874,132.93477565429453,5.911036637424218,5.706099851836051,0.20493678558816697,81.09349413101985,134.89849891662598,6.613228996479608,148.1249569095852,121.67204092366677,0.03305923255458906
2025-06-27,144.8699951171875,144.97000122070312,130.5399932861328,130.74000549316406,130.74000549316406,202598600,-0.09365680767303941,-0.09833724518768579,140.20799865722657,-9.467993164062506,139.53099975585937,-8.790994262695307,135.31949920654296,-4.579493713378895,123.80419967651368,6.935805816650387,108.36969970703124,22.370305786132818,83.3926499557495,47.34735553741456,137.59876509194112,132.77220008680337,4.826565005137752,5.530192882496391,-0.7036278773586391,53.367532868503595,135.31949920654296,6.010914447620301,147.34132810178357,123.29767031130235,0.04055572631677362
2025-06-30,137.7899932861328,138.875,134.8000030517578,136.32000732421875,136.32000732421875,97305600,0.04268014071137882,0.04179445660861148,139.48800048828124,-3.1679931640624943,139.42300109863282,-3.102993774414074,135.54649963378907,0.7735076904296818,124.6763998413086,11.643607482910156,108.69459976196289,27.62540756225586,83.90045000076294,52.419557323455805,137.40203312767613,133.03500062290823,4.367032504767906,5.297560806950694,-0.9305283021827879,54.622404698792586,135.54649963378907,5.9556833837200385,147.45786640122915,123.635132866349,0.038121904808679406
2025-07-01,135.27000427246094,136.32000732421875,128.50999450683594,130.67999267578125,130.67999267578125,91479700,-0.041373344669968226,-0.04225358612324222,136.97799987792968,-6.298007202148426,138.35,-7.670007324218744,135.47849960327147,-4.798506927490223,125.41439971923828,5.265592956542974,108.9877996826172,21.692192993164056,84.37959997177124,46.30039270401001,136.36787305815386,132.8605555897877,3.5073174683661534,4.939512139233786,-1.4321946708676325,47.910532107214976,135.47849960327147,6.0053833301482955,147.48926626356806,123.46773294297488,0.03936722999058272
2025-07-02,131.47000122070312,133.60000610351562,130.19000244140625,132.1199951171875,132.1199951171875,59732000,0.011019303046480244,0.010959032879289688,134.8220001220703,-2.702005004882807,137.74199981689452,-5.62200469970702,135.4259994506836,-3.306004333496105,126.24079956054688,5.879195556640624,109.19619964599609,22.92379547119141,84.86564994812012,47.25434516906738,135.71435337492827,132.805699258484,2.908654116444268,4.533340534675882,-1.6246864182316143,45.62768640541742,135.4259994506836,6.031161178626091,147.4883218079358,123.36367709343142,0.03940044463358416
2025-07-03,134.36000061035156,135.6199951171875,132.50999450683594,134.36000061035156,134.36000061035156,41812500,0.016954326187926583,0.016812205721568173,132.84400024414063,1.5160003662109318,137.18199920654297,-2.8219985961914062,135.64349975585938,-1.2834991455078182,127.04819961547851,7.311800994873053,109.4312996673584,24.92870094299316,85.35949995040893,49.00050065994263,135.50599141114722,132.92083269195567,2.585158719191554,4.143704171579017,-1.5585454523874631,49.16783520732088,135.64349975585938,5.902632394063635,147.44876454398664,123.8382349677321,0.039169270144497635
2025-07-07,134.3800048828125,139.2899932861328,132.32000732421875,139.1199951171875,139.1199951171875,71959700,0.035427169434451455,0.03481406566142947,134.5199981689453,4.599996948242193,137.36399841308594,1.7559967041015625,136.60399932861327,2.51599578857423,127.81419952392578,11.30579559326172,109.65599960327148,29.463995513916018,85.87354991912842,53.24644519805908,136.06199198130724,133.3800299086395,2.6819620726677442,3.851355751796763,-1.1693936791290187,51.64059496786968,136.60399932861327,4.634380935718206,145.8727612000497,127.33523745717686,0.03462021072975486
2025-07-08,138.77499389648438,139.85499572753906,135.7899932861328,139.7100067138672,139.7100067138672,59834800,0.004241026576968343,0.004232058769952889,135.197998046875,4.5120086669921875,137.34299926757814,2.367007446289051,137.2034996032715,2.5065071105956918,128.45279968261718,11.257207031250005,109.92689964294433,29.783107070922853,86.38984994888305,53.320156764984134,136.6232250170857,133.8489170793971,2.7743079376886044,3.6359461889751317,-0.8616382512865273,48.26531084326416,137.2034996032715,4.177673076821679,145.55884575691485,128.84815344962814,0.032044812593062265
2025-07-09,139.65499877929688,143.1699981689453,137.38999938964844,143.1300048828125,143.1300048828125,68494800,0.024479264222996067,0.024184448592520873,137.68800048828126,5.442004394531239,137.33300018310547,5.797004699707031,137.75699996948242,5.373004913330078,129.0597998046875,14.070205078125014,110.18429969787597,32.94570518493653,86.92359996795655,56.20640491485595,137.62426807335137,134.53640506483526,3.087863008516109,3.5263295528833276,-0.43846654436721844,55.00914873929161,137.75699996948242,4.193646151501881,146.14429227248618,129.36970766647866,0.03167047675485754
2025-07-10,143.30999755859375,145.16000366210938,139.52999877929688,142.5,142.5,64383900,-0.004401626921820556,-0.004411342601948249,139.76400146484374,2.7359985351562557,137.29300079345703,5.206999206542974,138.24150009155272,4.258499908447277,129.61679977416992,12.88320022583008,110.43019966125489,32.06980033874511,87.45194995880126,55.048050041198735,138.37438067745117,135.12630098595858,3.248079691492592,3.4706795806051804,-0.22259988911258866,52.641422173944775,138.24150009155272,4.1515697849478865,146.54463966144849,129.93836052165696,0.03172312232881811
2025-07-11,142.11000061035156,144.5800018310547,141.47000122070312,142.10000610351562,142.10000610351562,52134800,-0.002806974712171062,-0.0028109216533948613,141.31200256347657,0.7880035400390568,137.0780014038086,5.022004699707026,138.5270004272461,3.5730056762695312,130.13719985961913,11.962806243896495,110.65959968566895,31.440406417846674,87.97644998550415,54.12355611801148,138.94755381992263,135.64287173540725,3.3046820845153775,3.43748008138722,-0.13279799687184246,55.23788811713863,138.5270004272461,4.213417832967072,146.95383609318023,130.10016476131196,0.03127554714481435
2025-07-14,142.72000122070312,149.5749969482422,142.22000122070312,149.14999389648438,149.14999389648438,81774400,0.04961286059222991,0.04842139198345078,143.31800231933593,5.831991577148443,138.91900024414062,10.230993652343756,139.225,9.92499389648438,130.7513996887207,18.398594207763665,110.90489959716797,38.245094299316406,88.53244995117187,60.617543945312505,140.51715998554752,136.64339930289444,3.873760682653085,3.524736201640393,0.3490244810126919,59.184072545483595,139.225,4.753244174615577,148.73148834923114,129.71851165076885,0.03280950757527648
2025-07-15,148.92999267578125,150.6199951171875,147.36000061035156,148.5800018310547,148.5800018310547,59126200,-0.0038216030087488972,-0.0038289239914055264,145.09200134277344,3.4880004882812443,140.1449996948242,8.43500213623048,139.78400039672852,8.796001434326172,131.39899978637695,17.18100204467774,111.27009963989258,37.30990219116211,89.09084995269775,59.489151878356935,141.75759719254864,137.52759208275816,4.230005109790483,3.665789983270411,0.5642151265200717,55.6303988510333,139.78400039672852,5.166741091356563,150.11748257944163,129.4505182140154,0.032752203325460444
2025-07-16,149.3000030517578,151.50999450683594,147.6739959716797,150.91000366210938,150.91000366210938,57550300,0.015681799719615475,0.015560110849946893,146.64800109863282,4.262002563476557,142.16800079345703,8.74200286865235,140.2590003967285,10.651003265380865,131.9315998840332,18.97840377807617,111.71649971008301,39.19350395202636,89.65979997634888,61.250203685760496,143.16565972632722,138.51888182937677,4.646777896950454,3.8619875660064196,0.784790330944034,58.089283144235395,140.2590003967285,5.7300712709785095,151.71914293868554,128.79885785477148,0.03235541994359112
2025-07-17,151.55999755859375,155.67999267578125,150.82000732421875,153.99000549316406,153.99000549316406,60165500,0.02040952724347478,0.020204044015231352,148.9460021972656,5.044003295898449,144.3550018310547,9.63500366210937,141.04850082397462,12.941504669189442,132.53600006103517,21.454005432128895,112.24289978027343,41.74710571289063,90.2442500114441,63.74575548171997,144.83094369045597,139.66489098965732,5.1660527007986445,4.122800592964865,1.04325210783378,59.50429784575479,141.04850082397462,6.471294533734091,153.9910898914428,128.10591175650643,0.03195204569893417
2025-07-18,154.86000061035156,154.9199981689453,151.89999389648438,153.52000427246094,153.52000427246094,45771600,-0.0030521540615439102,-0.003056821383094006,151.2300018310547,2.2900024414062443,146.27100219726563,7.249002075195307,141.72650070190429,11.793503570556652,133.42920013427735,20.090804138183586,112.87129981994629,40.64870445251465,90.82765003204345,62.69235424041749,146.16772224153365,140.6911956772724,5.476526564261263,4.393545787224145,1.0829807770371183,79.81674277155756,141.72650070190429,7.036877701953707,155.8002561058117,127.65274529799687,0.03195767409218004
2025-07-21,153.8800048828125,155.44000244140625,151.36000061035156,151.7899932861328,151.7899932861328,45072800,-0.011268961296130309,-0.011332937121960785,151.75800170898438,0.031991577148431816,147.53800201416016,4.251991271972656,142.45100021362305,9.338993072509766,134.25539993286134,17.534593353271475,113.51079978942872,38.279193496704096,91.40059999465943,60.38939329147338,147.03268701762585,141.51332883348428,5.519358184141566,4.618708266607629,0.9006499175339373,72.51816058342479,142.45100021362305,7.298223715936382,157.04744764549582,127.85455278175029,0.03169681977894143
2025-07-22,150.85000610351562,151.7899932861328,145.06199645996094,149.07000732421875,149.07000732421875,49880800,-0.017919402346811664,-0.01808189899239318,151.8560028076172,-2.7859954833984375,148.4740020751953,0.5960052490234489,142.90850067138672,6.161506652832031,134.85380004882813,14.216207275390616,114.10839988708496,34.96160743713379,91.96365003585815,57.1063572883606,147.34612091094783,142.0730827957609,5.273038115186921,4.749574236323488,0.5234638788634332,79.25551847235491,142.90850067138672,7.417037531578876,157.74257573454446,128.07442560822898,0.031922110094088615
2025-07-23,149.74000549316406,155.0,148.28700256347656,154.6300048828125,154.6300048828125,48062000,0.037297895521673174,0.036619154649647406,152.60000305175782,2.030001831054676,149.6240020751953,5.006002807617193,143.4785011291504,11.151503753662098,135.60040008544922,19.029604797363277,114.80699996948242,39.82300491333008,92.54935005187988,62.080654830932616,148.46671844508086,143.00322517257953,5.463493272501324,4.892358043559056,0.5711352289422686,81.65965889193981,143.4785011291504,7.867417019522823,159.21333516819604,127.74366709010475,0.03249540635155319
2025-07-24,153.97999572753906,155.6300048828125,152.5749969482422,154.86000061035156,154.86000061035156,38925700,0.0014873939098261069,0.001486288835156454,152.7740020751953,2.08599853515625,150.86000213623046,3.9999984741210994,144.07650146484374,10.783499145507818,136.3284001159668,18.531600494384776,115.50639999389648,39.35360061645508,93.12745004653931,61.732550563812254,149.45030031666096,143.88150483463673,5.568795482024228,5.02764553125209,0.5411499507721382,80.56054473370591,144.07650146484374,8.2655930229986,160.60768751084095,127.54531541884654,0.03246876928261102
2025-07-25,155.6300048828125,160.38999938964844,155.5800018310547,158.8000030517578,158.8000030517578,57972300,0.025442350677240544,0.025124081130764222,153.8300018310547,4.970001220703125,152.53000183105468,6.270001220703136,144.80400161743165,13.99600143432616,136.94240005493165,21.85760299682616,116.2602000427246,42.53980300903321,93.72140007019043,65.07860298156739,150.8887161220605,144.9865787766457,5.902137345414786,5.20254389408463,0.6995934513301565,80.07337462653135,144.80400161743165,8.897802213003507,162.59960604343865,127.00839719142463,0.032794643992636395
2025-07-28,159.8800048828125,160.27999877929688,153.0399932861328,157.8800048828125,157.8800048828125,63886900,-0.005793439239704878,-0.005810286308641997,155.04800415039062,2.832000732421875,153.4030029296875,4.477001953125011,146.16100158691407,11.719003295898432,137.49640029907226,20.383604583740237,116.99500007629395,40.88500480651855,94.31635009765625,63.563654785156245,151.96429900833004,145.9416473771025,6.022651631227546,5.366565441513213,0.6560861897143333,77.48867359641132,146.16100158691407,8.707539673911782,163.57608093473763,128.7459222390905,0.022337843861715997
2025-07-29,158.71499633789062,160.13999938964844,154.91000366210938,156.24000549316406,156.24000549316406,42427200,-0.010387631992193946,-0.010441959995088599,156.48200378417968,-0.24199829101561932,154.16900329589845,2.0710021972656136,147.15700149536133,9.083003997802734,138.0588005065918,18.181204986572254,117.6561001586914,38.58390533447266,94.89030012130738,61.349705371856686,152.6221000059968,146.70448871903298,5.917611286963819,5.476774610603335,0.44083667636048407,70.96260248449187,147.15700149536133,8.661787015067569,164.48057552549648,129.83342746522618,0.021388313699085143
2025-07-30,157.36500549316406,159.3800048828125,156.55999755859375,158.61000061035156,158.61000061035156,40261700,0.015168939028814776,0.015055041036673333,157.2780029296875,1.3319976806640739,154.93900299072266,3.6709976196289062,148.55350189208986,10.056498718261707,138.64060043334962,19.969400177001944,118.4376001739502,40.17240043640136,95.46770011901856,63.142300491333,153.54331548358982,147.5863784887603,5.956936994829533,5.572807087448576,0.38412990738095765,74.40172396849879,148.55350189208986,8.098666665827947,164.75083522374575,132.35616856043396,0.018045544718337105
2025-07-31,159.99000549316406,160.88999938964844,156.72999572753906,158.35000610351562,158.35000610351562,45342600,-0.0016392062659066342,-0.0016405512344859592,157.97600402832032,0.3740020751953068,155.3750030517578,2.975003051757824,149.86500244140626,8.485003662109364,139.28100051879883,19.06900558471679,119.17200019836426,39.178005905151366,96.04185014724732,62.30815595626831,154.2828063481938,148.38368423800142,5.899122110192366,5.638070091997334,0.26105201819503154,74.718614968134,149.86500244140626,7.390215115258974,164.6454326719242,135.08457221088833,0.01821782742115635
